1298,2607.0769500211786
1299,2568.584621897291
1300,2536.5251037202192
1301,2390.2052194726443
1302,2601.677511231837
1303,2630.057732776842
1304,2615.346724602551
1305,2666.458205724799
1306,2638.167009601184
1307,2550.92494552097
1308,2452.419587607151
1309,2582.9528732855865
1310,2641.3306388276287
1311,2595.0889311895626
1312,2593.141652179338
1313,2561.300282206257
1314,2589.742586324326
1315,2477.3912587022955
1316,2574.516969329624
1317,2658.058063871322
1318,2639.110733380574
1319,2641.60316486946
1320,2573.6494216679525
1321,2547.502348528924
1322,2401.6107383721
1323,2377.812952752848
1324,2375.3512801138763
1325,2463.8094343745474
1326,2583.5685633065855
1327,2597.535787708941
1328,2627.6927575529894
1329,2492.435929272671
1330,2635.965328628374
1331,2626.0123467154426
1332,2613.4856268937633
1333,2559.4893750275264
1334,2564.758587364073
1335,2575.0404912970166
1336,2456.355594688246
1337,2543.8437803272805
1338,2575.5980072915822
1339,2544.1374932225626
1340,2667.499144424121
1341,2669.9632850785943
1342,2632.623499421523
1343,2533.9119390879005
1344,2649.419242505303
1345,2624.839872331805
1346,2676.86362362288
1347,2649.4568076799233
1348,2627.508356584167
1349,2602.2846925543213
1350,2449.8521354787767
1351,2567.869816916553
1352,2616.252681084542
1353,2614.0771405995233
1354,2640.4115231530095
1355,2632.6159759744246
1356,2652.5630469491352
1357,2496.3714389522797
1358,2575.5961174511876
1359,2610.1639437000154
1360,2585.1265320344373
1361,2586.8693265824472
1362,2580.6503629689064
1363,2550.1939157509314
1364,2455.933604300329
1365,2589.2687916393147
1366,2599.859554291786
1367,2554.634314383163
1368,2495.9395123088134
1369,2349.5799504280226
1370,2511.070104971516
1371,2443.73488530732
1372,2479.668564265645
1373,2600.736507857604
1374,2626.183597488636
1375,2629.9354502531914
1376,2661.357265801692
1377,2640.358892746667
1378,2480.773703429876
1379,2524.7688330434426
1380,2494.0993606949023
1381,2479.912466256168
1382,2353.3600320891273
1383,2479.880073323476
1384,2529.7444544800633
1385,2395.1866274660656
1386,2470.070304284084
1387,2505.141555578654
1388,2537.311972539565
1389,2524.3075977294748
1390,2569.9441447947406
1391,2632.1946554738192
1392,2387.087330563859
1393,2493.522706422577
1394,2499.9746343211546
1395,2507.911379096757
1396,2512.06201742458
1397,2525.4236418301507
1398,2613.3820148087407
1399,2447.5994020662124
1400,2562.736320959581
1401,2562.416585713111
1402,2561.003214128329
1403,2541.1564385498455
1404,2622.8804755159913
1405,2586.503039935681
1406,2449.0076520949447
1407,2551.4286856347635
1408,2561.1999989158817
1409,2551.0366792176183
1410,2565.310914142478
1411,2513.6048230818883
1412,2517.379268871311
1413,2383.4323369410995
1414,2492.022888867248
1415,2546.2046444726543
1416,2504.2574291709293
1417,2511.7883949119123
1418,2510.800259638864
1419,2537.761317190776
1420,2398.90105285258
1421,2442.1883241504574
1422,2495.096542567293
1423,2491.646000299843
1424,2423.29885433336
1425,2440.5880113313738
1426,2543.023240059313
1427,2395.941131458528
1428,2453.9036292224987
1429,2370.5917549601954
1430,2441.9290774855253
1431,2419.2889596491204
1432,2389.337755261277
1433,2473.6072567467977
1434,2338.27846112831
1435,2184.9095045122544
1436,2245.646861590978
1437,2441.802128558011
1438,2466.3679952958178
1439,2442.9140300407976
1440,2472.8042025374684
1441,2391.2339478969707
1442,2488.142817775829
1443,2509.955336910038
1444,2416.4467768740637
1445,2483.7951410058736
1446,2378.85899579212
1447,2498.5060976775985
1448,2370.9054011657195
1449,2414.6202611194935
1450,2386.0074854887193
1451,2429.13729364432
1452,2438.9109751457577
1453,2484.0694311817697
1454,2442.889942557557
1455,2362.1969196639843
1456,2406.8413147409783
1457,2434.2868308817424
1458,2410.9034439408883
1459,2442.8364146320987
1460,2431.937206156904
1461,2513.1249033945837
1462,2376.973161596424
1463,2421.0748675693385
1464,2430.1425104127843
1465,2437.5664879631977
1466,2427.035462817275
1467,2463.02496043326
1468,2477.3733433648117
1469,2367.34566003181
1470,2388.3246025116837
1471,2399.3591746083744
1472,2403.0695096607037
1473,2441.6780460655937
1474,2439.2961228501345
1475,2497.957821244715
1476,2392.2138009715754
1477,2492.543279272579
1478,2509.5545186014
1479,2438.3274913352698
1480,2447.609338775821
1481,2449.205786573994
1482,2497.476678554361
1483,2320.9779882604057
1484,2409.235167527979
1485,2484.078955027885
1486,2486.353022219224
1487,2465.2482905177503
1488,2419.2550508695745
1489,2503.0271446378156
1490,2353.8707526310536
1491,2421.224653964397
1492,2457.1216292611616
1493,2480.840579967377
1494,2472.3214275555883
1495,2491.819598998147
1496,2522.122649679171
1497,2400.1227965383223
1498,2459.9686002717604
1499,2492.7895713947314
1500,2509.517457883978
1501,2514.2140985851324
1502,2519.4830782764457
1503,2529.6511100198522
1504,2375.1931756207996
1505,2490.2354133444555
1506,2604.8149116313243
1507,2646.9586590487684
1508,2694.9125729272555
1509,2535.158480306144
1510,2507.035259125278
1511,2338.809581058058
1512,2409.708008757446
1513,2459.0389701997306
1514,2479.177695693514
1515,2502.0878945597433
1516,2485.4329746634853
1517,2529.4357698407007
1518,2367.313130677142
1519,2473.6312788624937
1520,2544.7072752113845
1521,2546.2330628899435
1522,2574.2160754695033
1523,2567.0621108562336
1524,2610.3710340757907
1525,2499.9575151562667
1526,2623.112570543816
1527,2576.161544244982
1528,2577.399455011265
1529,2589.304657235194
1530,2586.6117942617975
1531,2608.7948714645663
1532,2449.0953513927184
1533,2623.204993192321
1534,2629.0308974255486
1535,2635.3382182299065
1536,2628.097865309192
1537,2524.4062998317404
1538,2521.728897639734
1539,2311.7027647355476
1540,2438.603268194951
1541,2489.208868909424
1542,2518.7743814169844
1543,2542.5496503144404
1544,2543.1342911407705
1545,2553.8245639198717
1546,2397.8870525393845
1547,2595.0398757375456
1548,2590.3654749566936
1549,2619.086886113565
1550,2647.331939332912
1551,2666.3587961456124
1552,2598.0941365128033
1553,2484.1132408081594
1554,2566.6435797503786
1555,2639.227283814836
1556,2516.222561558912
1557,2579.435651291821
1558,2576.888697855004
1559,2562.199009430696
1560,2407.246750873644
1561,2581.3455074846856
1562,2646.389229577414
1563,2618.0719219421094
1564,2616.2413805923384
1565,2578.6553742885167
1566,2519.660055828573
1567,2368.88674714348
1568,2593.343565067033
1569,2617.290774362382
1570,2627.674505745854
1571,2646.897790921425
1572,2616.754977241204
1573,2619.1695482591035
1574,2457.6596553956365
1575,2658.4127989379413
1576,2659.857158833506
1577,2693.0970724267218
1578,2664.4295279706057
1579,2688.293816804355
1580,2543.27907287827
1581,2475.6033978114738
1582,2560.5189960199823
1583,2515.0602296387174
1584,2493.8110371835105
1585,2564.5788864312976
1586,2520.4917381674577
1587,2551.0620558749893
1588,2471.0411737648787
1589,2652.219033301197
1590,2659.4718752506164
1591,2671.3487249985096
1592,2655.627382411638
1593,2672.222771127013
1594,2603.092648494068
1595,2469.6154488462744
1596,2673.637199266352
1597,2672.389249054195
1598,2664.691220943352
1599,2675.9053810830765
1600,2695.7896295511173
1601,2612.6680090584873
1602,2499.2185135661157
1603,2472.58912995904
1604,2643.970876970314
1605,2624.032247889652
1606,2632.149513121761
1607,2626.872339810671
1608,2576.7634144355084
1609,2465.648184147516
1610,2608.888346471877
1611,2590.5893293987738
1612,2537.8108009237717
1613,2532.804485954047
1614,2516.3517234463397
1615,2558.417648462933
1616,2457.652782263754
1617,2521.729657058657
1618,2548.617122541257
1619,2437.2356008166394
1620,2331.2971587761162
1621,2464.777786915304
1622,2560.3846451455393
1623,2480.3453794423262
1624,2565.993342471691
1625,2556.310057403522
1626,2478.2214321653487
1627,2333.4079945346903
1628,2491.0233456119668
1629,2538.618057634163
1630,2431.4614810089965
1631,2600.8447553007277
1632,2647.645095190491
1633,2611.857118348003
1634,2630.754719554278
1635,2653.4226630949493
1636,2627.7838280136966
1637,2494.7993000929046
1638,2692.275789641838
1639,2716.844910245585
1640,2725.8797070866376
1641,2717.1408017625504
1642,2715.815773361203
1643,2677.923169732041
1644,2511.2206075160966
1645,2757.1582025726357
1646,2747.237226140863
1647,2752.028893125897
1648,2697.5493565304882
1649,2676.921531841426
1650,2617.3879497731727
1651,2464.820716885825
1652,2682.8497802578845
1653,2706.4338052162557
1654,2730.8709516356307
1655,2720.9563154541306
1656,2739.4246510700273
1657,2640.580690771058
1658,2496.9993209470485
1659,2673.8433978602125
1660,2727.8334044584194
1661,2663.7029489273277
1662,2648.1718250866934
1663,2644.480854746092
1664,2612.3946410065864
1665,2459.1577074965903
1666,2689.325609839274
1667,2740.822326172463
1668,2715.5211582074394
1669,2715.377677923712
1670,2665.2386007884293
1671,2554.769488237592
1672,2434.9095518020235
1673,2430.719531355215
1674,2447.779981285374
1675,2547.5461080136515
1676,2691.45201897175
1677,2613.3092974301085
1678,2567.5937166359054
1679,2396.1325330328086
1680,2526.8447345836075
1681,2567.19657477202
1682,2571.3910423421635
1683,2647.2624315413955
1684,2697.666849874925
1685,2636.514564186001
1686,2477.236880933365
1687,2616.845188690363
1688,2619.2213294963253
1689,2617.5694924307522
1690,2658.0751439437845
1691,2558.7959717068193
1692,2568.0610031222473
1693,2435.260402958413
1694,2611.460319626393
1695,2616.4747336027194
1696,2674.8016135891853
1697,2663.328292697695
1698,2699.00166825881
1699,2666.85002167017
1700,2507.0464747940205
1701,2752.9285954807647
1702,2726.9253752812697
1703,2740.51692427961
1704,2637.2630714546444
1705,2696.334133162209
1706,2610.672524141001
1707,2487.171880351528
1708,2601.0114619901383
1709,2651.6166104803333
1710,2581.9860244489037
1711,2687.925900255969
1712,2701.9026025870385
1713,2656.7728607102827
1714,2526.377319015035
1715,2692.290763379829
1716,2744.034564201286
1717,2716.7077965224826
1718,2569.6367058782994
1719,2355.96927207701
1720,2580.7960066726814
1721,2584.8015471745202
1722,2760.786632323457
1723,2775.7018524230375
1724,2689.3615553499226
1725,2658.00382040601
1726,2627.271265488612
1727,2603.2823263939226
1728,2457.4687335108724
1729,2649.3056071468886
1730,2654.6325575224796
1731,2644.6928067925796
1732,2678.3320469430355
1733,2697.7701233605612
1734,2645.492103353067
1735,2536.77254650384
1736,2613.982010582628
1737,2544.327360473121
1738,2677.4202059057343
1739,2613.276329561657
1740,2625.7264842446666
1741,2621.1016849335347
1742,2466.7045147050617
1743,2594.6042167398346
1744,2690.266336838666
1745,2653.497768662037
1746,2640.7273008002094
1747,2391.9639486498713
1748,2548.9758734728503
1749,2438.9779084172933
1750,2591.9267059973727
1751,2646.16772539902
1752,2684.53549704
1753,2665.1757602734074
1754,2718.9400972397893
1755,2587.240888316402
1756,2424.3836816111993
1757,2627.9059441451022
1758,2666.0237986853567
1759,2679.865496650353
1760,2587.664356366353
1761,2596.6631267944103
1762,2586.326689661205
1763,2453.543237064579
1764,2579.1018199326877
1765,2582.7494619305844
1766,2571.392932854234
1767,2569.536871594515
1768,2540.5995622466553
1769,2563.3012284219467
1770,2434.9355694952615
1771,2578.258225694707
1772,2581.342485205348
1773,2592.724606325148
1774,2589.4843611203523
1775,2595.0027066646094
1776,2581.6414982390056
1777,2427.717356944568
1778,2569.7853212610203
1779,2580.9289923584947
1780,2540.272588808544
1781,2472.2337174199306
1782,2532.464585402229
1783,2528.3324446108536
1784,2411.8148407104723
1785,2519.698033491745
1786,2565.898394996096
1787,2549.018869811687
1788,2587.922621054986
1789,2540.9320232461478
1790,2558.427300682921
1791,2444.8211742335116
1792,2599.1707706028938
1793,2611.797580534439
1794,2557.4944054002935
1795,2554.6481347505905
1796,2551.820300222979
1797,2524.868859847827
1798,2410.484720770999
1799,2421.218333095868
1800,2402.3803443377133
1801,2316.800109018483
1802,2405.6634711249894
1803,2376.217352082976
1804,2502.0859927810598
1805,2333.6389234550115
1806,2394.7018361779183
1807,2385.7728645259945
1808,2398.5951159574593
1809,2423.8938468168008
1810,2425.7835560094104
1811,2471.797826141912
1812,2321.035014812946
1813,2387.714245250715
1814,2397.171265342746
1815,2414.18749518532
1816,2448.439978465405
1817,2432.657070333387
1818,2489.8211512969083
1819,2351.222260439926
1820,2438.71973502584
1821,2458.047407816273
1822,2407.781811780943
1823,2326.869638187054
1824,2324.46513341805
1825,2427.01402133816
1826,2319.757933653885
1827,2378.5357714825354
1828,2385.897765744949
1829,2397.484343980528
1830,2400.433104802533
1831,2366.9304703790344
1832,2417.6746337942523
1833,2332.29421402538
1834,2391.192654640973
1835,2381.973458261802
1836,2385.6056868228934
1837,2377.856411680041
1838,2361.1236614368645
1839,2432.50035743636
1840,2333.2077620081604
1841,2357.764156783346
1842,2430.7061348552074
1843,2414.139196080688
1844,2426.183515203924
1845,2447.684819264305
1846,2476.1409292103936
1847,2296.5742851254467
1848,2383.6335662271517
1849,2380.9077197233005
1850,2367.9496489722696
1851,2396.5535280060253
1852,2407.263052394344
1853,2403.493117794021
1854,2339.841831799055
1855,2403.558921404795
1856,2439.9619726421693
1857,2434.228287594514
1858,2457.063013794803
1859,2472.6821760419057
1860,2487.821212212558
1861,2361.534450890573
1862,2469.7041327826946
1863,2552.083894172244
1864,2561.1564794864375
1865,2548.604052738217
1866,2529.59229503626
1867,2495.4875892786063
1868,2344.7429483065353
1869,2447.934570082438
1870,2484.825980780325
1871,2492.2341694598304
1872,2489.7680348123863
1873,2552.809125705958
1874,2519.181906398655
1875,2355.401420857221
1876,2314.4002975054314
1877,2525.195127248427
1878,2568.447904608296
1879,2588.369096130129
1880,2574.664389409305
1881,2541.526411127164
1882,2409.0280774232333
1883,2550.0130451358746
1884,2508.664648388297
1885,2505.1459285083465
1886,2524.437998213461
1887,2537.9435148804446
1888,2507.7925774043206
1889,2360.4143245378846
1890,2539.797750214147
1891,2598.027362387887
1892,2622.3308084865457
1893,2633.783935160982
1894,2631.7170784756295
1895,2579.8884906988087
1896,2413.5398480401745
1897,2586.99053854552
1898,2611.9511347373686
1899,2603.8639739781106
1900,2614.1261181364057
1901,2592.676295998317
1902,2538.6083890842297
1903,2453.488231843493
1904,2686.0724827906442
1905,2689.738602483327
1906,2605.1749813202773
1907,2559.1903687809104
1908,2579.6168269131445
1909,2532.9641902654394
1910,2375.3218520786545
1911,2365.6443790974486
1912,2619.495483900874
1913,2628.5317464322043
1914,2611.8814232566738
1915,2640.74741255075
1916,2623.0856530201504
1917,2500.740976157056
1918,2539.0428971864358
1919,2666.035803231767
1920,2688.310667681705
1921,2713.1524014566858
1922,2704.6153143721704
1923,2584.707694576484
1924,2466.2487612500495
1925,2638.959404130321
1926,2696.623589779268
1927,2679.92676321959
1928,2692.5806888115026
1929,2514.4753153848606
1930,2551.501404225455
1931,2434.4360574838756
1932,2397.227892732353
1933,2659.439408032738
1934,2695.8985321866803
1935,2711.483650806711
1936,2734.6352812652963
1937,2609.0999817507186
1938,2449.314118995493
1939,2673.6503210980895
1940,2674.936005247702
1941,2713.522747868397
1942,2751.450665549608
1943,2746.7441317336084
1944,2614.120466892333
1945,2468.489007222405
1946,2739.443111236721
1947,2751.6378845230543
1948,2739.713111391385
1949,2758.129969111725
1950,2720.8465112703957
1951,2619.5318239545018
1952,2484.329238857535
1953,2764.641249583462
1954,2758.321557903076
1955,2797.183327279531
1956,2795.4099557442432
1957,2728.5944931752115
1958,2600.2561715808197
1959,2474.002661942393
1960,2688.896689459704
1961,2739.7211292632996
1962,2771.1110665073493
1963,2814.161770810567
1964,2780.377415463837
1965,2661.963899318671
1966,2537.1815266318567
1967,2754.404304173922
1968,2634.2074571022445
1969,2793.680344042692
1970,2769.0849860783283
1971,2768.6883633845678
1972,2668.855045599673
1973,2510.2715725416306
1974,2751.5721253385773
1975,2801.4621365644084
1976,2790.702920653034
1977,2778.5805256488316
1978,2724.5460829033227
1979,2622.909087634262
1980,2488.7960928973425
1981,2579.3011374658663
1982,2551.7297831188575
1983,2547.0463687599663
1984,2484.289620473566
1985,2295.874416271499
1986,2446.806921222645
1987,2414.702289253161
1988,2466.682767153859
1989,2503.9151684667313
1990,2516.2873326268054
1991,2446.6014824271692
1992,2307.828990600908
1993,2458.3261384137036
1994,2466.0125787511606
1995,2624.1911044155877
1996,2601.6920311448343
1997,2551.8004168185284
1998,2560.6444518608064
1999,2498.4033691791833
2000,2441.0117244810253
2001,2338.0972336088194
2002,2519.68967841653
2003,2581.5778429052257
2004,2640.7066251340875
2005,2585.203386538948
2006,2593.607744990831
2007,2567.3923106460275
2008,2439.7952270640126
2009,2487.983063389244
2010,2552.864036973693
2011,2551.4226257318614
2012,2454.843230329001
2013,2461.0014117716028
2014,2457.419093292473
2015,2391.0311292987276
2016,2508.6057267501606
2017,2578.1550631316163
2018,2547.61714579013
2019,2542.251917608648
2020,2505.4010765756066
2021,2452.06449644837
2022,2365.139025470913
2023,2508.6942991633323
2024,2521.7642105670407
2025,2555.6808299095987
2026,2619.5203382499194
2027,2578.4694605230084
2028,2514.334733986062
2029,2386.6726979928862
2030,2362.1225865176916
2031,2378.8855301416825
2032,2529.89243806487
2033,2745.1273700786783
2034,2730.453722012207
2035,2623.6612608190644
2036,2520.4362945351195
2037,2673.011271623143
2038,2648.8401606818998
2039,2703.84341308092
2040,2648.15153776653
2041,2580.9501490347457
2042,2538.262022219044
2043,2450.9351596343454
2044,2676.8255802112785
2045,2650.7224985472135
2046,2680.0236274797217
2047,2730.65487469746
2048,2697.6687207790505
2049,2625.645372594042
2050,2543.577347928202
2051,2752.04938395341
2052,2757.2954348986
2053,2776.9813841796467
2054,2758.604187979116
2055,2760.8058059368886
2056,2631.9283131627662
2057,2510.8097613422096
2058,2769.698499098247
2059,2791.141759818929
2060,2768.0982433360637
2061,2776.4976239549756
2062,2767.8736854251806
2063,2642.481408919476
2064,2476.9113466322183
2065,2688.8218000457878
2066,2713.057851115668
2067,2722.435029977891
2068,2682.84491007577
2069,2734.8815082775873
2070,2646.996231814937
2071,2542.2829989075813
2072,2798.0187858487307
2073,2780.907679248048
2074,2775.3764642581345
2075,2630.4845831570265
2076,2486.371494781754
2077,2578.2015430788515
2078,2473.463313641519
2079,2726.413751669453
2080,2697.32821157996
2081,2631.052125978623
2082,2642.5329025343635
2083,2647.5421510223377
2084,2590.70031132288
2085,2426.257799966514
2086,2642.744136831494
2087,2677.995501886099
2088,2679.820530167173
2089,2709.315436293046
2090,2713.65933602542
2091,2612.1184406402026
2092,2482.9137487414496
2093,2633.4504858405703
2094,2621.39801137351
2095,2664.5653463831727
2096,2661.6267176205997
2097,2612.6001857250917
2098,2551.732244890338
2099,2412.005584236511
2100,2543.011111549679
2101,2621.300115261439
2102,2622.0183153738317
2103,2501.376417213976
2104,2532.3247908340186
2105,2535.280604969657
2106,2440.355688892891
2107,2697.107436883979
2108,2739.638153365211
2109,2778.3453703413484
2110,2790.055684420363
2111,2746.3158731244694
2112,2671.171545905092
2113,2450.938980314991
2114,2696.5526763396774
2115,2678.5970041196956
2116,2652.76546965942
2117,2739.8300226463607
2118,2690.9140396126168
2119,2616.71166043863
2120,2453.4655039134295
2121,2559.8901828771573
2122,2625.0245022569075
2123,2640.355885287984
2124,2660.2135306505415
2125,2701.2494885295428
2126,2641.1673082208717
2127,2470.5438304459426
2128,2620.5477947571017
2129,2687.6442915899015
2130,2677.3255699531483
2131,2665.7493790512262
2132,2638.1568575917195
2133,2647.98548102346
2134,2494.7387849964207
2135,2735.3280622403786
2136,2662.8468698192332
2137,2541.650743544105
2138,2489.524914280798
2139,2577.889405952047
2140,2578.291857252013
2141,2497.846907180847
2142,2556.121519847915
2143,2628.6156609316145
2144,2638.9139109929733
2145,2672.3204459500894
2146,2632.9618616207863
2147,2590.1318011607764
2148,2488.1449122762137
2149,2680.7312568209736
2150,2723.094877272019
2151,2732.7365598019765
2152,2710.887667702856
2153,2681.2625610194973
2154,2640.3900950865327
2155,2472.4526101477427
2156,2561.693081740143
2157,2487.628701537254
2158,2563.195286687429
2159,2532.536853035231
2160,2545.597421139024
2161,2583.700007103818
2162,2424.5755500463674
2163,2525.1140832060255
2164,2579.4307392969213
2165,2499.033613072371
2166,2427.8297257296904
2167,2298.675550674276
2168,2478.2799384359464
2169,2323.1751267551526
2170,2447.2544781506435
2171,2408.3902922782077
2172,2429.376739431924
2173,2486.654673525326
2174,2457.092607960779
2175,2497.1606620475754
2176,2394.544010409131
2177,2438.9821156381613
2178,2442.731269750184
2179,2465.9963624863576
2180,2521.1957732820265
2181,2552.657455662886
2182,2510.0089303371747
2183,2360.130037493855
2184,2493.098856556626
2185,2546.1788783813618
2186,2560.4767986569545
2187,2555.2512927559424
2188,2576.4102327778705
2189,2589.594220773124
2190,2483.933239313589
2191,2614.7884255406857
2192,2588.8085698259115
2193,2552.885622712052
2194,2574.219666584538
2195,2530.918785232139
2196,2532.262006024547
2197,2387.921928063683
2198,2470.055619508392
2199,2478.9684603512314
2200,2518.5795391504257
2201,2505.7147754709245
2202,2482.852027780258
2203,2520.376103716173
2204,2352.87299423765
2205,2450.765520108226
2206,2513.864533779228
2207,2514.187881591337
2208,2532.6136724683347
2209,2477.157022970119
2210,2519.17981753736
2211,2392.9239574449284
2212,2567.7801795880287
2213,2577.14190615203
2214,2587.584874657982
2215,2579.9119162137185
2216,2551.157123163048
2217,2518.971879004815
2218,2402.3410115010734
2219,2532.5463369432773
2220,2652.356865261887
2221,2668.7217125834395
2222,2631.7896849371223
2223,2568.108846465945
2224,2565.093391272527
2225,2427.0768141249514
2226,2607.262229747821
2227,2589.7599521458624
2228,2520.332431948378
2229,2452.3328692275245
2230,2507.9942544327205
2231,2460.6504076832266
2232,2343.7090453762767
2233,2528.050097960261
2234,2527.54136333112
2235,2540.4003464760617
2236,2550.43633481778
2237,2522.6061831960014
2238,2485.1827150107233
2239,2370.3396769289907
2240,2499.5323810500336
2241,2518.078365472604
2242,2405.676514209519
2243,2553.9989385633644
2244,2530.4316136128696
2245,2503.27853649337
2246,2344.835146028622
2247,2513.577844752426
2248,2515.9349812362916
2249,2537.1468292916525
2250,2613.8946033291413
2251,2661.9623982521184
2252,2566.448209720244
2253,2398.6778387529353
2254,2629.5842103430004
2255,2711.643995112913
2256,2751.196378626264
2257,2656.145320107329
2258,2621.871478463613
2259,2580.3500026044208
2260,2427.5092707050667
2261,2644.3581538676453
2262,2676.7699204267715
2263,2589.502859895738
2264,2617.8365284177285
2265,2643.597117698723
2266,2588.7270192321835
2267,2309.4295271602714
2268,2546.373259405714
2269,2697.232792490195
2270,2728.6553334876126
2271,2732.392901228096
2272,2728.289540660719
2273,2594.241752933806
2274,2432.330439140365
2275,2619.02663088913
2276,2606.879038706535
2277,2413.53927301852
2278,2679.254687895463
2279,2632.4372927315862
2280,2560.884006359594
2281,2468.536882311939
2282,2603.67619068332
2283,2719.7911841615582
2284,2734.0308854277014
2285,2771.203322506421
2286,2709.3040344610313
2287,2551.6180560232647
2288,2459.102920506496
2289,2656.877416391328
2290,2706.9972852498577
2291,2713.1707134952367
2292,2734.8330093988925
2293,2709.154501272018
2294,2675.881578685528
2295,2460.7597755408133
2296,2648.078089871021
2297,2689.0483391335847
2298,2507.4874890506603
2299,2699.999648186544
2300,2689.213092226864
2301,2560.439331813247
2302,2431.2320311137346
2303,2653.582637396469
2304,2722.3289731787486
2305,2757.044617027279
2306,2769.2929662112956
2307,2726.339087594309
2308,2660.062463296634
2309,2481.491986474112
